mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__kernel,param_clf__gamma,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,mechanism,model,resample,fingerprint,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__learning_rate,param_clf__min_child_weight
10.139054203033448,0.4766009041552795,0.43475961685180664,0.025820256891042562,1.0,rbf,1.0,"{'clf__C': 1, 'clf__gamma': 1, 'clf__kernel': 'rbf'}",0.8875,0.9,0.8875,0.875,0.8625,0.8825,0.012747548783981946,4,0.0,1.0,1.0,0.0,0.0,0.4,0.48989794855663565,5,0.0,0.1111111111111111,0.1,0.0,0.0,0.042222222222222223,0.051830683509736006,26,0.0,0.2,0.18181818181818182,0.0,0.0,0.07636363636363637,0.09370253619436456,26,2,svm,smote,ecfp2,,,,,,
6.967987585067749,0.6997890848911401,0.29976787567138674,0.05388616847721853,1.0,rbf,0.1,"{'clf__C': 1, 'clf__gamma': 0.1, 'clf__kernel': 'rbf'}",0.8625,0.875,0.875,0.875,0.8875,0.875,0.00790569415042092,9,0.25,0.3333333333333333,0.5,0.5,0.6,0.43666666666666665,0.12666666666666665,4,0.1111111111111111,0.1111111111111111,0.1,0.2,0.3,0.16444444444444445,0.07678734463631554,24,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.4,0.23457875457875454,0.09562519246666815,21,2,svm,smote,ecfp2,,,,,,
7.973971128463745,0.2558460050167071,0.33849186897277833,0.051648538276104834,1.0,rbf,0.01,"{'clf__C': 1, 'clf__gamma': 0.01, 'clf__kernel': 'rbf'}",0.8375,0.75,0.825,0.8,0.7625,0.7949999999999999,0.03409545424246465,18,0.3,0.07692307692307693,0.25,0.2857142857142857,0.2,0.22252747252747254,0.08056976191749966,20,0.3333333333333333,0.1111111111111111,0.2,0.4,0.3,0.26888888888888884,0.10193195503270858,23,0.3157894736842105,0.09090909090909091,0.2222222222222222,0.3333333333333333,0.24,0.24045082402977142,0.0860212622288018,20,2,svm,smote,ecfp2,,,,,,
11.69152021408081,0.688020366327107,0.35909481048583985,0.09469450753556138,1.0,rbf,0.001,"{'clf__C': 1, 'clf__gamma': 0.001, 'clf__kernel': 'rbf'}",0.7375,0.6625,0.675,0.675,0.5875,0.6675,0.04782781617427248,26,0.2,0.125,0.16666666666666666,0.16666666666666666,0.12903225806451613,0.1574731182795699,0.027716292224344862,27,0.4444444444444444,0.3333333333333333,0.4,0.4,0.4,0.3955555555555555,0.035555555555555556,13,0.27586206896551724,0.18181818181818182,0.23529411764705882,0.23529411764705882,0.1951219512195122,0.22467808745946577,0.03333387723537139,22,2,svm,smote,ecfp2,,,,,,
12.066636562347412,0.4738021516406855,0.24367737770080566,0.032796675576380406,1.0,rbf,0.0001,"{'clf__C': 1, 'clf__gamma': 0.0001, 'clf__kernel': 'rbf'}",0.725,0.65,0.5875,0.6,0.55,0.6224999999999999,0.06041522986797284,29,0.19047619047619047,0.14814814814814814,0.20512820512820512,0.17647058823529413,0.175,0.17904462639756757,0.01891354424773219,25,0.4444444444444444,0.4444444444444444,0.8,0.6,0.7,0.5977777777777777,0.14026430078275112,1,0.26666666666666666,0.2222222222222222,0.32653061224489793,0.2727272727272727,0.28,0.2736293547722119,0.03325992849509112,15,2,svm,smote,ecfp2,,,,,,
9.505361557006836,0.3787020310437271,0.38981027603149415,0.06182055949629266,10.0,rbf,1.0,"{'clf__C': 10, 'clf__gamma': 1, 'clf__kernel': 'rbf'}",0.8875,0.9,0.8875,0.875,0.8625,0.8825,0.012747548783981946,4,0.0,1.0,1.0,0.0,0.0,0.4,0.48989794855663565,5,0.0,0.1111111111111111,0.1,0.0,0.0,0.042222222222222223,0.051830683509736006,26,0.0,0.2,0.18181818181818182,0.0,0.0,0.07636363636363637,0.09370253619436456,26,2,svm,smote,ecfp2,,,,,,
9.702136516571045,0.40995835723177787,0.30252780914306643,0.05457992020894262,10.0,rbf,0.1,"{'clf__C': 10, 'clf__gamma': 0.1, 'clf__kernel': 'rbf'}",0.8875,0.9,0.875,0.8875,0.8875,0.8875,0.007905694150420955,1,0.5,0.6,0.5,0.6,0.6,0.56,0.04898979485566355,1,0.3333333333333333,0.3333333333333333,0.2,0.3,0.3,0.29333333333333333,0.04898979485566354,20,0.4,0.42857142857142855,0.2857142857142857,0.4,0.4,0.38285714285714284,0.04981598792617913,2,2,svm,smote,ecfp2,,,,,,
5.525451517105102,0.2416891990233337,0.2119614601135254,0.034630098576517845,10.0,rbf,0.01,"{'clf__C': 10, 'clf__gamma': 0.01, 'clf__kernel': 'rbf'}",0.875,0.7875,0.8125,0.875,0.825,0.835,0.03482097069296031,13,0.4444444444444444,0.21428571428571427,0.2222222222222222,0.5,0.3,0.3361904761904762,0.11637161697592473,11,0.4444444444444444,0.3333333333333333,0.2,0.6,0.3,0.37555555555555553,0.13669827999315287,16,0.4444444444444444,0.2608695652173913,0.21052631578947367,0.5454545454545454,0.3,0.35225897418117097,0.12409178908799824,10,2,svm,smote,ecfp2,,,,,,
8.163046264648438,0.5167644486344372,0.3404095649719238,0.03380982309981898,10.0,rbf,0.001,"{'clf__C': 10, 'clf__gamma': 0.001, 'clf__kernel': 'rbf'}",0.8,0.7375,0.775,0.8,0.75,0.7725,0.02549509756796393,23,0.18181818181818182,0.2,0.16666666666666666,0.3125,0.1875,0.20969696969696966,0.05250530166942775,21,0.2222222222222222,0.4444444444444444,0.2,0.5,0.3,0.33333333333333337,0.1194638227174721,18,0.2,0.27586206896551724,0.18181818181818182,0.38461538461538464,0.23076923076923078,0.25461297323366294,0.07239106794603636,19,2,svm,smote,ecfp2,,,,,,
9.778926753997803,0.9320176930820877,0.1640249729156494,0.06810836094815242,10.0,rbf,0.0001,"{'clf__C': 10, 'clf__gamma': 0.0001, 'clf__kernel': 'rbf'}",0.7375,0.6625,0.675,0.675,0.575,0.665,0.05208166663999918,27,0.2,0.125,0.16666666666666666,0.16666666666666666,0.125,0.15666666666666668,0.028577380332470415,28,0.4444444444444444,0.3333333333333333,0.4,0.4,0.4,0.3955555555555555,0.035555555555555556,13,0.27586206896551724,0.18181818181818182,0.23529411764705882,0.23529411764705882,0.19047619047619047,0.22374893531080145,0.034198318107641186,23,2,svm,smote,ecfp2,,,,,,
8.310161876678468,0.30675117290337867,0.1553055763244629,0.030749025213579986,100.0,rbf,1.0,"{'clf__C': 100, 'clf__gamma': 1, 'clf__kernel': 'rbf'}",0.8875,0.9,0.8875,0.875,0.8625,0.8825,0.012747548783981946,4,0.0,1.0,1.0,0.0,0.0,0.4,0.48989794855663565,5,0.0,0.1111111111111111,0.1,0.0,0.0,0.042222222222222223,0.051830683509736006,26,0.0,0.2,0.18181818181818182,0.0,0.0,0.07636363636363637,0.09370253619436456,26,2,svm,smote,ecfp2,,,,,,
7.917560291290283,0.19295601341242194,0.1347964286804199,0.01371487403037973,100.0,rbf,0.1,"{'clf__C': 100, 'clf__gamma': 0.1, 'clf__kernel': 'rbf'}",0.8875,0.9,0.875,0.8875,0.8875,0.8875,0.007905694150420955,1,0.5,0.6,0.5,0.6,0.6,0.56,0.04898979485566355,1,0.3333333333333333,0.3333333333333333,0.2,0.3,0.3,0.29333333333333333,0.04898979485566354,20,0.4,0.42857142857142855,0.2857142857142857,0.4,0.4,0.38285714285714284,0.04981598792617913,2,2,svm,smote,ecfp2,,,,,,
5.1454236030578615,0.3128051441125156,0.19591684341430665,0.04654962261534816,100.0,rbf,0.01,"{'clf__C': 100, 'clf__gamma': 0.01, 'clf__kernel': 'rbf'}",0.9,0.8125,0.8125,0.8625,0.8375,0.8450000000000001,0.033166247903554005,11,0.5454545454545454,0.25,0.2222222222222222,0.46153846153846156,0.3333333333333333,0.36250971250971253,0.12366550163844119,9,0.6666666666666666,0.3333333333333333,0.2,0.6,0.3,0.41999999999999993,0.18086213288334047,9,0.6,0.2857142857142857,0.21052631578947367,0.5217391304347826,0.3157894736842105,0.38675384112455047,0.14832129078101847,1,2,svm,smote,ecfp2,,,,,,
5.756636095046997,0.2201838740065378,0.21620540618896483,0.02747229245930752,100.0,rbf,0.001,"{'clf__C': 100, 'clf__gamma': 0.001, 'clf__kernel': 'rbf'}",0.8375,0.75,0.8,0.8375,0.8375,0.8125,0.03446012188022556,14,0.3,0.17647058823529413,0.25,0.4,0.36363636363636365,0.29802139037433156,0.07973647580316028,13,0.3333333333333333,0.3333333333333333,0.3,0.6,0.4,0.39333333333333326,0.1083205120618128,15,0.3157894736842105,0.23076923076923078,0.2727272727272727,0.48,0.38095238095238093,0.33604767162661897,0.08745527242397408,13,2,svm,smote,ecfp2,,,,,,
6.821403837203979,0.272382623542355,0.10887618064880371,0.028115505860178403,100.0,rbf,0.0001,"{'clf__C': 100, 'clf__gamma': 0.0001, 'clf__kernel': 'rbf'}",0.8,0.7,0.7625,0.8125,0.7375,0.7625,0.041079191812887474,24,0.18181818181818182,0.17391304347826086,0.15384615384615385,0.35294117647058826,0.17647058823529413,0.20779782876969582,0.07318728214430417,22,0.2222222222222222,0.4444444444444444,0.2,0.6,0.3,0.3533333333333334,0.1501275178138181,17,0.2,0.25,0.17391304347826086,0.4444444444444444,0.2222222222222222,0.25811594202898547,0.09647811077258094,18,2,svm,smote,ecfp2,,,,,,
6.309860706329346,0.48997084760143467,0.0875272274017334,0.010179185794155509,1000.0,rbf,1.0,"{'clf__C': 1000, 'clf__gamma': 1, 'clf__kernel': 'rbf'}",0.8875,0.9,0.8875,0.875,0.8625,0.8825,0.012747548783981946,4,0.0,1.0,1.0,0.0,0.0,0.4,0.48989794855663565,5,0.0,0.1111111111111111,0.1,0.0,0.0,0.042222222222222223,0.051830683509736006,26,0.0,0.2,0.18181818181818182,0.0,0.0,0.07636363636363637,0.09370253619436456,26,2,svm,smote,ecfp2,,,,,,
5.1558576107025145,0.19059848982292524,0.06449127197265625,0.00384420329142395,1000.0,rbf,0.1,"{'clf__C': 1000, 'clf__gamma': 0.1, 'clf__kernel': 'rbf'}",0.8875,0.9,0.875,0.8875,0.8875,0.8875,0.007905694150420955,1,0.5,0.6,0.5,0.6,0.6,0.56,0.04898979485566355,1,0.3333333333333333,0.3333333333333333,0.2,0.3,0.3,0.29333333333333333,0.04898979485566354,20,0.4,0.42857142857142855,0.2857142857142857,0.4,0.4,0.38285714285714284,0.04981598792617913,2,2,svm,smote,ecfp2,,,,,,
3.502646780014038,0.3266834962988439,0.0754284381866455,0.0032996051328271574,1000.0,rbf,0.01,"{'clf__C': 1000, 'clf__gamma': 0.01, 'clf__kernel': 'rbf'}",0.9,0.8125,0.8,0.8375,0.8375,0.8375,0.034460121880225555,12,0.5454545454545454,0.25,0.2,0.4,0.3333333333333333,0.34575757575757576,0.12115301589259526,10,0.6666666666666666,0.3333333333333333,0.2,0.6,0.3,0.41999999999999993,0.18086213288334047,9,0.6,0.2857142857142857,0.2,0.48,0.3157894736842105,0.3763007518796992,0.14404469127658975,5,2,svm,smote,ecfp2,,,,,,
3.384619140625,0.3229855350973238,0.05875229835510254,0.004893523053589284,1000.0,rbf,0.001,"{'clf__C': 1000, 'clf__gamma': 0.001, 'clf__kernel': 'rbf'}",0.875,0.75,0.8,0.8,0.8125,0.8074999999999999,0.039999999999999994,16,0.4666666666666667,0.17647058823529413,0.2,0.3333333333333333,0.2727272727272727,0.2898395721925134,0.10428426021846247,18,0.7777777777777778,0.3333333333333333,0.2,0.6,0.3,0.4422222222222222,0.21365716163061182,8,0.5833333333333334,0.23076923076923078,0.2,0.42857142857142855,0.2857142857142857,0.3456776556776557,0.14238899530692706,11,2,svm,smote,ecfp2,,,,,,
3.1768995761871337,0.21455068078562028,0.06040201187133789,0.006989645247774641,1000.0,rbf,0.0001,"{'clf__C': 1000, 'clf__gamma': 0.0001, 'clf__kernel': 'rbf'}",0.8375,0.7375,0.8,0.825,0.8375,0.8075000000000001,0.03758324094593225,15,0.3,0.2,0.25,0.375,0.36363636363636365,0.29772727272727273,0.06655638260990228,14,0.3333333333333333,0.4444444444444444,0.3,0.6,0.4,0.4155555555555555,0.105080803711439,11,0.3157894736842105,0.27586206896551724,0.2727272727272727,0.46153846153846156,0.38095238095238093,0.3413739315735686,0.07164453966010688,12,2,svm,smote,ecfp2,,,,,,
0.7839925765991211,0.07987523833368428,0.05581884384155274,0.0018560719896622147,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50}",0.75,0.7,0.7,0.7875,0.725,0.7325,0.03316624790355401,131,0.17647058823529413,0.14285714285714285,0.18181818181818182,0.26666666666666666,0.22727272727272727,0.19901706137000255,0.043204011638791256,129,0.3333333333333333,0.3333333333333333,0.4,0.4,0.5,0.39333333333333337,0.06110100926607787,37,0.23076923076923078,0.2,0.25,0.32,0.3125,0.2626538461538462,0.04663791027218322,101,2,rf,smote,ecfp2,5.0,1.0,2.0,50.0,,
0.9437479972839355,0.012194695976542004,0.06280574798583985,0.0018054806943665922,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",0.75,0.75,0.7125,0.8,0.675,0.7375,0.04183300132670378,118,0.21052631578947367,0.17647058823529413,0.19047619047619047,0.3333333333333333,0.16666666666666666,0.21549461890019167,0.06073485375715761,80,0.4444444444444444,0.3333333333333333,0.4,0.6,0.4,0.43555555555555553,0.08955307413159948,11,0.2857142857142857,0.23076923076923078,0.25806451612903225,0.42857142857142855,0.23529411764705882,0.28768271576620724,0.07309507760433626,42,2,rf,smote,ecfp2,5.0,1.0,2.0,100.0,,
1.3076642990112304,0.08079604780654501,0.08037519454956055,0.006074565843527598,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.7625,0.725,0.7375,0.775,0.6625,0.7324999999999999,0.03921096785339531,135,0.2222222222222222,0.19047619047619047,0.23809523809523808,0.2777777777777778,0.13043478260869565,0.21180124223602484,0.04945327667415911,97,0.4444444444444444,0.4444444444444444,0.5,0.5,0.3,0.4377777777777777,0.07323225357015148,7,0.2962962962962963,0.26666666666666666,0.3225806451612903,0.35714285714285715,0.18181818181818182,0.28490092941705847,0.0595433500518775,50,2,rf,smote,ecfp2,5.0,1.0,2.0,200.0,,
0.789010763168335,0.07966972157700268,0.05659008026123047,0.0013987905348419281,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50}",0.75,0.7,0.7125,0.775,0.7375,0.735,0.026692695630078294,124,0.17647058823529413,0.14285714285714285,0.19047619047619047,0.25,0.23809523809523808,0.19957983193277312,0.03964847222226137,126,0.3333333333333333,0.3333333333333333,0.4,0.4,0.5,0.39333333333333337,0.06110100926607787,37,0.23076923076923078,0.2,0.25806451612903225,0.3076923076923077,0.3225806451612903,0.2638213399503722,0.04599144297448556,100,2,rf,smote,ecfp2,5.0,1.0,5.0,50.0,,
0.8925413131713867,0.04306458943263398,0.0623417854309082,0.005043271240406946,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100}",0.75,0.7375,0.725,0.8,0.675,0.7375,0.04031128874149275,118,0.21052631578947367,0.16666666666666666,0.2,0.3333333333333333,0.16666666666666666,0.21543859649122807,0.06151268489670227,81,0.4444444444444444,0.3333333333333333,0.4,0.6,0.4,0.43555555555555553,0.08955307413159948,11,0.2857142857142857,0.2222222222222222,0.26666666666666666,0.42857142857142855,0.23529411764705882,0.2876937441643324,0.07392539381338413,41,2,rf,smote,ecfp2,5.0,1.0,5.0,100.0,,
1.3360018730163574,0.06898638231089771,0.08586030006408692,0.012737032978041208,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.75,0.725,0.75,0.775,0.6875,0.7375,0.029580398915498088,118,0.17647058823529413,0.19047619047619047,0.25,0.2777777777777778,0.14285714285714285,0.20751633986928106,0.04934885647952652,112,0.3333333333333333,0.4444444444444444,0.5,0.5,0.3,0.4155555555555555,0.08391647817110759,21,0.23076923076923078,0.26666666666666666,0.3333333333333333,0.35714285714285715,0.1935483870967742,0.27629209500177243,0.0613221817055273,77,2,rf,smote,ecfp2,5.0,1.0,5.0,200.0,,
0.781255578994751,0.03242027869870596,0.05826420783996582,0.0025353307106683346,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50}",0.7375,0.725,0.725,0.7875,0.725,0.74,0.024238399287081644,112,0.16666666666666666,0.19047619047619047,0.2,0.26666666666666666,0.2,0.20476190476190476,0.033265236564900914,116,0.3333333333333333,0.4444444444444444,0.4,0.4,0.4,0.3955555555555555,0.035555555555555556,35,0.2222222222222222,0.26666666666666666,0.26666666666666666,0.32,0.26666666666666666,0.26844444444444443,0.03099661470962257,91,2,rf,smote,ecfp2,5.0,1.0,10.0,50.0,,
0.9614823818206787,0.05623233436640243,0.06109309196472168,0.005511451717975515,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",0.75,0.7375,0.7375,0.7875,0.6875,0.74,0.03201562118716424,112,0.21052631578947367,0.16666666666666666,0.21052631578947367,0.29411764705882354,0.17391304347826086,0.2111499977565397,0.045276409526182046,99,0.4444444444444444,0.3333333333333333,0.4,0.5,0.4,0.4155555555555555,0.055154105093292695,21,0.2857142857142857,0.2222222222222222,0.27586206896551724,0.37037037037037035,0.24242424242424243,0.2793186379393276,0.05092046202930663,71,2,rf,smote,ecfp2,5.0,1.0,10.0,100.0,,
1.3092048645019532,0.033639049069388575,0.07391109466552734,0.00405245397885725,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.75,0.725,0.7625,0.7625,0.7,0.74,0.024238399287081647,112,0.17647058823529413,0.19047619047619047,0.2857142857142857,0.2631578947368421,0.15,0.2131637918325225,0.05218001060154968,85,0.3333333333333333,0.4444444444444444,0.6,0.5,0.3,0.43555555555555553,0.1096346345203912,11,0.23076923076923078,0.26666666666666666,0.3870967741935484,0.3448275862068966,0.2,0.28587205156726847,0.07000196632218873,48,2,rf,smote,ecfp2,5.0,1.0,10.0,200.0,,
0.7697661876678467,0.06811730132807141,0.056929922103881835,0.0014137575109017305,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50}",0.75,0.7125,0.725,0.7875,0.75,0.745,0.02573907535246749,109,0.17647058823529413,0.18181818181818182,0.2,0.26666666666666666,0.25,0.21499108734402853,0.03661964684715776,82,0.3333333333333333,0.4444444444444444,0.4,0.4,0.5,0.4155555555555555,0.055154105093292695,21,0.23076923076923078,0.25806451612903225,0.26666666666666666,0.32,0.3333333333333333,0.2817667493796526,0.0387593841464914,63,2,rf,smote,ecfp2,5.0,2.0,2.0,50.0,,
0.9319587707519531,0.07217153383284329,0.06295981407165527,0.0020624763374923216,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",0.75,0.7375,0.7375,0.775,0.6875,0.7375,0.028504385627478455,118,0.21052631578947367,0.16666666666666666,0.21052631578947367,0.2777777777777778,0.17391304347826086,0.20788202390033056,0.039375114659135006,110,0.4444444444444444,0.3333333333333333,0.4,0.5,0.4,0.4155555555555555,0.055154105093292695,21,0.2857142857142857,0.2222222222222222,0.27586206896551724,0.35714285714285715,0.24242424242424243,0.2766731352938249,0.046250762071771964,74,2,rf,smote,ecfp2,5.0,2.0,2.0,100.0,,
1.3392074584960938,0.09621516815667867,0.07807550430297852,0.0028847856100892113,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.7375,0.725,0.75,0.775,0.7,0.7375,0.025000000000000022,118,0.16666666666666666,0.19047619047619047,0.2727272727272727,0.2777777777777778,0.15,0.2115295815295815,0.05362051234764,98,0.3333333333333333,0.4444444444444444,0.6,0.5,0.3,0.43555555555555553,0.1096346345203912,11,0.2222222222222222,0.26666666666666666,0.375,0.35714285714285715,0.2,0.28420634920634924,0.07043238306723767,57,2,rf,smote,ecfp2,5.0,2.0,2.0,200.0,,
